ax,ay,az,gx,gy,gz
19.61,-5.91,12.54,-4.37,-4.37,3.58
19.61,-7.05,19.61,-4.37,-4.37,3.27
19.61,-13.46,19.61,-2.35,-4.37,2.55
17.28,-1.49,19.61,4.37,-0.48,1.7
8.87,10.75,8.53,4.37,1.9,-0.84
7.48,15.51,5.42,4.37,1.93,-2.71
11.67,11.95,7.57,4.37,2.8,-4.37
15.85,6.45,9.81,4.37,4.36,-4.37
17.88,0.5,9.42,4.37,4.37,-4.37
12.95,-3.73,6.08,4.37,4.37,-4.37
6.36,-3.53,4.45,4.37,4.1,-3.67
1.77,-1.79,3.94,4.37,2.32,-3.29
-2.67,-0.01,4.5,4.37,1.03,-3.27
-5.48,1.61,5.07,4.37,0.39,-3.29
-8.21,3.24,5.72,4.37,0.19,-3.14
-10.27,3.26,6.28,4.37,0.19,-3.06
-12.77,3.35,7.19,4.37,0.52,-3.16
-14.59,4.02,8.38,4.37,1.27,-3.03
-15.01,3.06,7.54,2.76,1.91,-2.58
-15.65,2.18,5.53,1.73,2.22,-1.78
