ax,ay,az,gx,gy,gz
-11.74,4.6,2.96,-1.03,0.23,-0.07
-12.74,4.61,4.71,-2.55,0.73,0.41
-13.97,3.48,5.03,-4.37,1.11,0.69
-17.15,3.05,3.86,-4.37,1.09,0.74
-19.61,2.27,2.02,-4.37,0.76,1.3
-19.61,1.22,1.48,-4.37,0.04,2.52
-18.53,3.51,-0.87,-4.37,-0.09,3.72
-16.2,3.27,-3.37,-4.37,0.26,4.02
-13.31,1.3,-4.27,-4.37,-0.1,3.66
-8.21,-0.56,-3.75,-4.37,-0.66,3.5
-2.88,0.34,-1.93,-4.37,-0.94,2.54
2.68,0.67,-2.08,-4.37,-0.91,1.27
6.19,-7.78,-1.41,-4.37,-2.04,-0.1
7.69,-9.78,0.76,-3.94,-4.1,0.67
11.97,-9.54,3.37,-1.25,-4.37,1.07
18.26,-8.6,7.43,0.23,-4.37,1.31
19.61,-3.34,15.61,-0.69,-4.37,2.05
16.46,2.68,19.61,-4.37,-4.37,3.11
10.88,1.09,19.61,-4.37,-3.39,3.43
