ax,ay,az,gx,gy,gz
10.66,-11.44,1.91,-4.37,-4.37,3.02
19.61,-8.56,8.08,-4.37,-4.37,4.1
19.61,-1.76,19.03,-4.37,-4.37,4.03
19.61,-2.62,19.61,-4.37,-4.37,3.47
19.09,4.62,19.61,0.38,-2.45,3.01
11.25,16.66,10.9,3.57,1.2,1.19
7.59,19.27,5.19,3.87,2.33,-1.37
7.52,13.44,4.61,2.89,2.32,-3.17
9.64,6.13,7.12,2.64,2.17,-3.93
12.31,1.06,9.14,3.55,2.37,-3.97
13.48,-2.13,8.93,4.37,3.03,-3.66
10.46,-4.55,6.6,4.37,3.19,-3.33
4.71,-2.89,3.68,4.37,2.13,-3.04
-2.44,0.39,3.71,4.37,-0.1,-2.72
-4.65,4.25,5.8,4.37,-1.22,-2.75
-4.99,6.0,7.22,4.37,-0.65,-3.19
-9.19,6.21,7.07,4.37,0.26,-3.52
-13.84,6.37,6.58,4.37,1.17,-3.64
-16.01,6.99,6.76,4.37,1.59,-3.11
