ax,ay,az,gx,gy,gz
-10.09,3.63,2.65,-1.52,-0.67,0.04
-10.35,3.34,2.89,-2.65,-0.6,0.3
-11.63,0.37,2.49,-3.87,-0.56,0.48
-14.64,-7.02,1.4,-4.37,-0.81,0.72
-16.07,-11.9,1.07,-4.37,-1.18,0.99
-17.67,-18.1,1.54,-4.37,-1.96,1.74
-18.82,-19.61,1.63,-4.37,-2.4,2.48
-19.12,-19.61,0.36,-4.37,-3.0,3.7
-17.53,-19.61,-0.85,-4.37,-3.71,4.37
-15.72,-17.77,-0.82,-4.37,-4.21,4.37
-10.3,-13.61,1.04,-4.37,-4.37,4.37
-4.91,-11.19,3.45,-4.37,-4.37,4.37
5.24,-7.02,6.3,-3.99,-3.7,3.95
11.96,-7.82,4.98,-3.22,-2.78,3.23
13.73,-8.4,3.78,-2.58,-3.06,3.35
16.65,-4.07,5.72,-2.74,-4.27,4.06
19.61,2.77,10.13,-4.15,-4.37,4.37
19.61,6.0,14.11,-4.37,-4.37,4.37
19.61,7.42,19.04,-4.37,-4.37,4.37
19.61,3.99,19.61,-4.17,-4.35,4.37
