ax,ay,az,gx,gy,gz
-18.6,-7.56,0.37,-4.37,-0.94,1.31
-13.68,-14.86,-6.12,-4.37,-2.17,2.48
-5.66,-17.9,-6.94,-4.37,-2.93,3.97
3.57,-19.61,-7.23,-4.37,-3.05,4.09
12.96,-14.21,-1.38,-4.37,-4.37,3.63
19.61,-6.25,10.7,-4.37,-4.37,4.14
19.61,-9.79,19.61,-4.37,-4.37,3.49
19.61,-16.78,19.61,-4.37,-4.37,2.77
16.34,-15.11,19.61,0.31,-1.67,3.14
10.37,5.38,7.38,4.37,0.48,2.39
8.6,18.24,-0.82,4.37,0.49,0.03
8.74,18.95,2.7,4.37,1.2,-2.9
9.57,13.47,8.45,4.37,1.25,-4.01
11.86,5.77,11.13,4.37,1.0,-4.37
13.03,-1.32,9.87,4.37,1.01,-4.37
10.96,-4.36,7.6,4.37,0.49,-3.92
6.18,-2.93,4.7,4.37,-1.01,-3.54
2.56,1.32,5.44,4.37,-2.27,-3.18
0.25,5.97,7.59,4.37,-2.62,-3.2
-2.1,6.55,9.5,4.37,-1.85,-3.13
