ax,ay,az,gx,gy,gz
-9.8,3.27,-2.79,-0.31,2.32,-0.37
-11.53,2.53,-4.01,-0.73,1.03,0.33
-9.27,2.25,-5.01,-0.86,0.43,0.8
-9.37,3.81,-7.02,-0.71,0.57,0.84
-10.13,5.18,-8.05,-1.05,0.13,0.7
-9.79,6.52,-7.25,-2.46,-0.61,0.89
-9.95,6.2,-5.0,-4.11,-1.15,1.05
-10.19,3.87,-2.52,-4.37,-1.22,0.8
-11.48,0.95,-0.04,-4.37,-1.15,0.93
-12.57,-1.77,2.41,-4.37,-1.17,1.34
-13.62,-3.2,5.66,-4.37,-0.95,1.98
-14.51,-4.76,7.29,-4.37,-0.35,2.45
-15.74,-5.77,6.49,-4.37,0.33,2.93
-17.74,-4.97,4.63,-4.37,0.4,3.44
-19.08,-3.33,3.39,-4.37,-0.58,4.22
-18.63,-2.46,2.47,-4.37,-1.97,4.37
-16.27,-1.25,2.9,-4.37,-3.02,4.37
-12.7,-0.15,3.86,-4.37,-3.38,4.37
-9.2,0.81,5.0,-4.37,-3.0,4.37
-6.71,-1.12,4.56,-4.37,-2.17,4.37
