ax,ay,az,gx,gy,gz
-5.2,3.64,-1.9,0.67,0.99,-0.11
-5.98,4.08,-3.67,0.1,0.52,-0.03
-7.47,3.67,-4.64,-0.72,-0.59,-0.03
-7.24,2.22,-3.1,-1.18,-1.66,0.45
-6.82,3.65,1.31,-1.41,-1.9,0.66
-7.39,4.96,5.29,-2.7,-1.29,0.99
-8.88,5.77,7.49,-4.37,-0.53,1.31
-10.04,5.26,9.31,-4.37,0.27,1.84
-12.42,1.12,9.47,-4.37,0.77,2.41
-14.46,-2.23,9.18,-4.37,0.77,2.8
-14.84,-3.44,9.38,-4.37,0.59,3.33
-14.33,-2.26,9.6,-4.37,0.43,4.06
-13.41,-0.89,9.16,-4.37,0.4,4.32
-13.04,-1.03,8.5,-4.37,0.25,4.37
-13.02,-1.45,7.26,-4.37,-0.12,4.37
-12.14,-1.21,6.6,-4.37,-0.83,4.37
-10.42,-1.86,6.08,-4.37,-1.28,4.37
-8.47,-1.97,6.15,-4.37,-1.64,4.37
-6.57,-1.68,6.27,-4.37,-1.98,4.37
-3.99,-2.73,5.67,-4.37,-2.1,4.37
