ax,ay,az,gx,gy,gz
-16.8,4.32,5.32,-4.37,0.87,1.72
-16.03,4.43,6.27,-4.37,0.42,2.38
-17.16,4.81,5.38,-4.37,0.19,2.98
-17.6,2.89,3.13,-4.37,0.05,3.31
-14.86,0.44,0.97,-4.37,-0.42,4.17
-11.52,0.12,1.37,-4.37,-1.03,4.37
-9.23,1.91,0.5,-4.37,-1.27,4.37
-4.31,0.73,2.15,-4.37,0.39,4.37
1.7,1.39,0.56,-4.37,1.48,3.6
4.52,-1.08,-1.6,-4.37,0.09,2.23
8.37,-3.42,0.29,-4.37,-2.85,1.38
15.25,-4.72,4.71,-3.98,-4.37,1.8
19.61,-4.39,9.51,-2.44,-4.37,2.94
18.9,-0.32,14.29,-3.03,-4.37,4.18
12.87,2.87,15.41,-4.34,-4.01,4.37
8.53,3.11,11.85,-4.37,-3.19,4.37
5.81,3.26,10.18,-3.48,-3.04,3.64
5.85,2.3,9.98,-1.23,-2.09,1.94
7.09,0.27,9.18,1.33,-0.2,-0.17
