ax,ay,az,gx,gy,gz
-8.18,3.97,-3.06,0.92,0.45,-0.39
-10.99,5.15,-2.61,0.12,-1.15,-0.07
-6.79,4.39,0.85,-0.64,-1.39,0.74
-8.14,6.13,3.32,-1.63,-0.23,0.65
-10.24,5.42,5.08,-2.04,0.35,0.52
-10.6,5.68,7.26,-2.82,0.51,0.69
-10.12,4.78,7.77,-3.91,1.04,1.01
-11.35,2.98,6.62,-4.37,1.02,1.52
-11.49,2.55,8.28,-4.37,0.69,1.93
-11.09,2.04,9.66,-4.37,0.95,2.54
-12.36,2.0,10.52,-4.37,1.13,3.31
-11.91,2.92,11.23,-4.37,2.0,3.66
-12.54,3.49,9.93,-4.37,3.35,3.86
-14.31,3.05,7.69,-4.37,3.96,4.01
-16.11,0.66,4.48,-4.37,3.29,3.63
-16.08,-1.74,1.73,-4.37,1.64,4.15
-13.87,-2.4,0.38,-4.37,-0.43,4.37
-9.4,-2.85,2.07,-4.37,-2.06,4.37
-3.4,-2.94,2.84,-4.37,-2.07,4.37
1.95,-5.25,1.51,-4.37,-2.03,4.37
