ax,ay,az,gx,gy,gz
-16.78,0.21,-0.51,-2.56,0.79,0.61
-18.75,2.48,1.44,-2.9,-0.45,0.48
-16.59,2.24,4.03,-4.25,-0.14,0.56
-17.98,1.5,4.35,-4.37,0.9,0.22
-19.61,0.21,2.41,-4.37,1.25,0.17
-19.61,-2.5,0.83,-4.37,1.11,0.33
-19.61,-5.75,-3.4,-4.37,1.4,0.65
-19.61,-7.19,-7.71,-4.37,0.97,1.41
-19.61,-6.26,-9.66,-4.37,-0.63,2.7
-10.5,-7.18,-7.65,-4.37,-3.7,3.86
8.81,-16.52,-4.49,-4.37,-4.37,4.37
19.61,-19.61,-5.57,-4.37,-4.37,4.37
19.61,-19.61,-2.3,-4.37,-4.37,4.37
19.61,-17.82,13.02,-0.48,-4.37,4.08
19.61,6.59,19.61,-0.63,-4.37,3.51
8.09,19.61,19.61,-0.89,-4.37,2.97
5.23,19.61,19.61,-1.58,-2.47,0.2
8.92,1.28,12.12,-0.85,1.92,-4.14
10.12,-14.46,9.78,1.4,2.63,-4.37
8.97,-10.58,10.81,1.62,2.52,-2.47
