ax,ay,az,gx,gy,gz
-11.87,3.85,1.28,-1.38,-0.84,0.89
-12.64,2.3,1.19,-1.78,-1.15,1.1
-13.48,1.3,2.03,-2.51,-1.53,1.0
-14.45,1.44,3.89,-3.85,-1.92,1.63
-14.94,2.56,5.08,-4.37,-2.14,2.4
-14.88,2.87,3.63,-4.37,-1.76,2.93
-14.09,1.94,0.96,-4.37,-1.05,2.76
-14.57,-0.1,-0.8,-4.37,-0.94,2.48
-14.12,-2.18,-1.05,-4.37,-1.39,2.66
-12.23,-2.35,-1.7,-4.37,-2.13,3.06
-9.74,-2.44,-1.43,-4.37,-3.08,2.69
-3.93,-3.86,0.14,-4.37,-3.31,1.39
2.07,-6.71,2.19,-4.37,-3.0,0.54
5.61,-5.94,3.51,-1.48,-2.91,0.38
8.22,-4.28,4.92,-0.27,-3.45,0.61
12.91,-1.98,6.84,-0.3,-4.37,0.88
16.72,-1.4,10.66,-0.91,-4.37,2.04
18.2,0.33,16.13,-2.22,-4.37,2.51
13.99,4.3,19.61,-4.02,-4.37,2.44
