ax,ay,az,gx,gy,gz
-9.56,5.32,3.06,-2.61,2.98,-0.22
-11.48,3.74,-1.4,-2.88,2.42,-0.16
-13.92,0.77,-1.48,-2.56,1.11,0.12
-13.21,2.31,-1.23,-2.43,0.42,0.36
-14.47,4.67,1.69,-3.54,-0.04,0.72
-15.58,3.96,6.04,-4.37,-0.06,1.13
-18.44,1.1,5.83,-4.37,0.52,1.71
-19.61,-1.81,4.7,-4.37,0.51,2.2
-19.61,-4.85,3.49,-4.37,0.42,3.03
-19.61,-8.64,0.13,-4.37,0.61,3.11
-19.61,-11.6,-6.05,-4.37,-0.38,4.27
-19.61,-8.09,-9.83,-4.37,-2.98,4.37
-9.52,-5.86,-8.07,-4.37,-4.37,4.37
3.17,-9.81,-6.32,-4.37,-4.37,4.37
19.61,-15.29,-7.8,-4.37,-4.37,4.37
19.61,-19.61,-3.22,-2.34,-4.37,3.55
19.61,-19.61,-0.66,1.83,-4.37,2.26
19.61,-8.8,8.47,1.72,-4.37,4.26
19.61,5.96,9.86,-0.57,-4.37,4.37
12.32,17.7,15.13,-2.31,-4.37,4.37
