ax,ay,az,gx,gy,gz
-8.34,-10.58,-0.19,-4.1,-4.37,4.37
-8.66,-10.59,0.35,-4.06,-4.37,4.37
-9.22,-10.1,1.84,-3.95,-4.37,4.37
-10.05,-10.0,3.47,-3.97,-4.16,4.37
-11.94,-10.61,4.2,-4.02,-3.84,4.37
-16.76,-12.88,4.31,-3.86,-3.41,3.84
-19.06,-14.6,4.25,-3.53,-3.4,3.51
-18.57,-17.6,4.24,-2.24,-3.74,3.29
-17.45,-17.72,4.39,-1.17,-3.78,3.46
-10.59,-13.63,5.84,-0.82,-3.31,3.72
4.14,-8.22,8.48,-1.6,-1.66,3.58
14.52,-6.66,7.4,-2.54,-0.45,3.51
19.61,-6.9,2.54,-3.78,-0.02,3.7
19.61,-6.56,3.87,-4.37,-4.06,4.37
19.61,-1.74,15.7,-3.77,-4.37,4.37
19.61,10.49,19.61,0.48,-4.37,4.2
19.61,19.61,19.61,4.37,-1.09,0.74
16.55,19.61,19.61,4.37,2.88,-2.87
12.77,17.32,17.71,3.35,4.37,-4.24
10.25,12.89,10.81,0.98,4.37,-4.37
