ax,ay,az,gx,gy,gz
-14.18,2.7,-1.56,-4.37,0.72,-1.07
-18.16,4.64,5.62,-4.37,-0.25,-0.37
-17.18,3.2,2.28,-4.37,-0.66,0.98
-12.45,6.26,-2.82,-4.37,-0.3,1.3
-12.23,4.47,-1.03,-4.37,1.04,1.18
-11.61,4.23,-3.93,-4.37,1.9,0.89
-8.92,-0.03,-5.57,-4.37,1.94,1.51
-7.57,-0.22,-6.08,-4.37,0.83,1.9
-5.92,-1.32,-4.37,-4.37,-1.32,1.25
-0.97,-3.8,-1.7,-4.37,-3.6,1.75
5.35,-3.96,2.49,-3.55,-4.37,1.55
11.74,-3.99,5.43,-1.98,-4.37,1.86
15.61,-3.54,9.02,-0.97,-4.37,2.7
15.1,-0.85,13.35,-0.83,-4.37,3.32
12.48,2.47,18.13,-2.07,-4.37,3.04
10.74,5.77,19.61,-3.86,-4.37,2.7
11.28,3.6,16.74,-4.22,-1.75,1.92
8.95,1.65,11.03,-2.13,0.35,1.79
3.47,2.44,7.22,0.66,0.22,1.34
