ax,ay,az,gx,gy,gz
-6.26,2.29,-5.7,1.73,1.4,-0.44
-8.12,2.46,-7.04,0.97,1.0,-0.4
-9.82,1.23,-7.48,-0.46,0.31,0.02
-10.56,1.18,-7.29,-1.58,-0.48,0.54
-11.47,1.78,-5.66,-2.5,-1.06,1.06
-12.34,3.32,-2.37,-3.24,-1.2,1.3
-12.88,4.85,0.71,-4.21,-0.88,1.48
-12.72,5.37,3.23,-4.37,-0.54,2.2
-13.58,5.59,3.69,-4.37,-0.69,3.09
-14.4,4.15,4.42,-4.37,-1.2,3.22
-12.52,1.23,5.56,-4.37,-0.6,3.79
-12.44,-1.66,4.89,-4.37,0.35,4.37
-14.36,-1.17,3.56,-4.37,0.35,4.37
-15.35,1.54,4.46,-4.37,0.04,4.37
-14.14,4.48,4.88,-4.37,0.38,4.37
-12.19,2.66,4.02,-4.37,0.81,4.37
-12.02,-0.22,3.64,-4.37,0.5,4.37
-10.38,-1.37,3.58,-4.37,-0.24,4.37
-8.24,-1.5,4.01,-4.37,-0.91,4.37
-6.68,-1.62,3.81,-4.37,-1.32,4.37
