ax,ay,az,gx,gy,gz
-5.78,4.55,0.19,-0.03,0.16,0.6
-6.32,5.09,1.42,-0.82,0.35,0.86
-10.55,4.54,0.87,-1.47,1.06,1.12
-15.17,3.21,-0.2,-1.5,1.07,0.94
-18.67,2.25,1.54,-2.21,0.13,1.18
-19.61,2.15,5.54,-4.02,-0.62,1.97
-19.61,3.11,9.19,-4.37,-0.67,3.04
-18.68,3.72,11.26,-4.37,-0.12,2.94
-18.25,2.26,10.34,-4.37,0.63,1.9
-18.08,1.11,8.3,-4.37,0.51,2.09
-19.61,2.44,5.63,-4.37,-0.01,2.59
-18.11,1.94,2.69,-4.37,-0.77,3.13
-13.87,0.8,1.58,-4.37,-1.31,3.77
-10.03,-0.14,1.7,-4.37,-1.82,4.26
-5.6,-1.22,0.68,-4.37,-2.15,4.37
-1.64,-1.67,-0.86,-4.37,-2.44,4.37
3.31,-4.66,-0.1,-4.37,-2.69,4.37
10.57,-11.44,1.73,-4.34,-2.76,4.37
19.61,-11.36,-1.92,-2.05,-2.26,4.37
19.61,-19.61,0.98,-1.09,-2.4,4.37
