ax,ay,az,gx,gy,gz
-19.61,-9.61,5.62,-4.37,-0.98,0.57
-19.61,-13.51,-1.59,-4.37,-0.14,4.2
-19.61,-17.9,-5.63,-4.37,-2.04,4.37
-12.99,-14.83,-4.61,-4.37,-2.21,3.94
-6.76,-8.57,-6.83,-4.37,-4.35,4.37
11.59,-3.33,-2.73,-4.37,-4.37,4.37
19.61,-7.52,2.84,-4.37,-4.37,4.37
19.61,-7.0,10.35,-4.37,-4.37,3.88
19.61,-5.05,19.61,-4.37,-4.37,2.46
19.61,-9.79,19.61,-1.4,-4.37,1.67
19.61,9.36,19.61,4.37,0.69,0.63
9.55,16.75,2.51,4.37,4.08,-2.26
8.79,13.08,-1.81,4.37,3.49,-4.37
10.03,8.51,1.64,4.37,2.08,-4.37
13.09,4.01,4.05,4.37,1.35,-4.37
14.11,2.83,3.98,4.37,1.41,-4.37
11.84,1.3,1.8,4.37,0.55,-4.37
7.89,0.89,2.86,4.37,-0.73,-4.37
3.15,3.23,3.9,4.37,-1.57,-4.37
-1.33,5.15,6.43,4.37,-1.88,-4.37
