ax,ay,az,gx,gy,gz
-12.18,-7.59,3.32,-4.0,-1.56,1.55
-13.17,-9.14,4.08,-3.5,-1.44,1.83
-15.98,-10.42,3.67,-3.59,-1.41,2.11
-19.61,-11.98,2.5,-4.37,-1.57,2.42
-19.61,-15.92,0.6,-4.37,-1.78,2.94
-19.61,-19.61,-4.5,-4.37,-2.81,4.27
-19.61,-19.61,-5.9,-4.37,-3.89,4.37
-12.17,-19.44,-2.49,-4.18,-4.37,4.37
-0.87,-15.51,2.54,-3.67,-4.37,4.37
9.14,-8.64,6.22,-3.89,-4.37,4.37
19.61,-3.25,4.72,-4.37,-4.16,4.37
19.61,-3.94,2.07,-4.37,-4.37,4.37
19.61,-3.35,2.76,-4.37,-4.37,4.37
19.61,-0.59,5.68,-4.37,-4.37,4.37
19.61,2.04,19.61,-4.37,-4.37,4.37
19.61,-2.18,19.61,-4.37,-4.37,4.37
19.61,-9.16,19.61,-4.33,-4.36,4.37
16.85,-1.82,18.06,0.96,-0.67,2.29
8.94,18.75,11.53,4.37,2.69,-2.91
9.61,19.61,8.79,4.37,3.69,-4.37
