ax,ay,az,gx,gy,gz
-19.61,-3.81,1.48,-4.37,-1.39,3.83
-19.61,-11.24,3.65,-4.37,-0.53,4.37
-12.95,-14.98,1.35,-4.37,-1.86,4.37
-4.74,-11.78,0.26,-4.37,-0.05,4.37
-1.15,-13.09,-2.55,-4.37,-2.97,4.37
13.7,-7.83,0.18,-4.37,-4.37,4.37
19.61,-5.54,6.24,-4.37,-4.37,4.37
19.61,-3.1,17.38,-4.37,-4.37,4.37
19.61,3.41,19.61,-3.8,-3.88,2.55
19.29,8.96,19.61,0.04,-0.04,-0.12
15.64,12.2,15.69,2.24,3.8,-2.72
13.9,5.65,9.37,2.81,4.37,-4.37
11.48,0.03,7.99,3.28,4.37,-4.37
11.11,-2.61,7.98,3.9,3.43,-4.37
10.74,-3.88,6.46,4.37,2.61,-4.06
7.02,-3.79,3.56,4.37,1.51,-4.37
1.64,-1.14,2.47,4.37,0.01,-4.37
-6.3,2.2,1.84,4.37,-1.64,-4.37
-9.92,7.8,3.46,4.37,-2.81,-4.37
-7.07,9.25,6.65,4.37,-2.96,-4.37
