ax,ay,az,gx,gy,gz
-8.47,3.2,-7.47,2.26,0.37,-0.41
-8.74,4.53,-7.45,1.63,-0.52,-0.22
-9.26,5.07,-6.52,0.05,-1.1,-0.2
-9.49,3.77,-5.74,-1.61,-1.4,-0.21
-10.82,1.91,-3.99,-2.71,-1.76,0.04
-11.22,0.82,-1.78,-3.58,-1.86,0.68
-12.6,0.98,0.91,-4.31,-1.55,0.93
-14.08,0.9,2.63,-4.37,-0.8,1.11
-16.11,0.33,3.09,-4.37,-0.23,1.39
-18.4,-0.51,2.07,-4.37,0.06,1.53
-19.58,-1.76,0.67,-4.37,0.05,1.5
-19.61,-2.97,-0.11,-4.37,-0.18,1.83
-19.61,-2.73,-0.76,-4.37,-0.69,2.58
-19.61,-2.08,-1.47,-4.37,-1.44,3.01
-18.56,-2.94,-1.7,-4.37,-1.95,2.54
-16.28,-6.41,-2.09,-4.37,-2.0,2.42
-14.68,-9.66,-2.5,-4.37,-2.36,3.25
-12.34,-8.79,-1.45,-4.37,-3.1,4.2
-9.02,-7.33,-0.84,-4.36,-3.7,4.37
-5.1,-6.99,-1.38,-4.12,-4.23,4.37
