ax,ay,az,gx,gy,gz
-9.81,0.33,-2.96,-1.57,1.16,0.24
-10.23,2.46,-4.35,-0.41,0.85,0.21
-10.57,3.09,-5.28,0.45,0.15,0.13
-11.11,3.82,-4.21,0.49,-0.79,0.37
-11.49,3.45,-1.55,-0.54,-1.5,0.84
-12.37,3.3,2.14,-2.23,-1.39,1.33
-12.94,2.85,4.39,-3.98,-0.63,1.62
-13.83,2.06,5.26,-4.37,-0.33,1.88
-13.18,1.07,2.73,-4.37,0.14,2.72
-12.83,1.66,2.02,-4.37,0.33,2.65
-12.71,2.44,1.66,-4.37,0.68,2.66
-12.92,3.13,2.27,-4.37,0.8,3.03
-13.62,3.78,3.15,-4.37,0.53,3.5
-15.24,4.24,2.96,-4.37,-0.02,3.88
-16.19,3.72,1.77,-4.37,-0.44,3.95
-16.16,2.16,0.66,-4.37,-0.77,4.12
-16.67,-0.28,0.42,-4.37,-1.4,4.13
-16.45,-3.31,1.92,-4.37,-2.38,4.08
-13.48,-5.07,2.5,-4.37,-3.11,4.37
-9.26,-5.7,2.88,-4.24,-3.31,4.37
