ax,ay,az,gx,gy,gz
-12.71,3.96,2.21,-2.58,1.01,1.42
-16.59,6.31,2.57,-4.37,1.0,1.49
-19.61,9.19,3.06,-4.37,1.25,1.32
-19.61,8.22,0.52,-4.37,1.27,1.74
-19.42,5.07,-4.68,-4.37,0.74,1.91
-16.87,1.25,-9.26,-4.37,-0.04,1.43
-12.82,-3.47,-12.02,-4.37,-2.0,1.3
-4.94,-6.01,-9.29,-4.37,-4.03,0.5
3.93,-13.36,-4.54,-4.37,-4.37,1.29
17.82,-14.47,0.51,-4.37,-4.37,1.26
19.61,-10.21,6.85,-1.45,-4.37,1.0
19.61,-2.16,14.75,-1.58,-4.37,1.53
18.86,9.19,19.61,-4.37,-4.37,1.92
15.75,1.92,19.61,-4.37,-4.37,2.37
10.72,-15.84,19.61,-4.37,1.45,3.94
-0.86,-8.03,7.02,4.05,3.0,1.04
0.04,-0.85,1.68,4.37,1.81,-0.92
4.57,6.74,6.69,4.37,0.37,-3.11
6.98,2.23,10.54,4.37,0.82,-4.37
