ax,ay,az,gx,gy,gz
-14.6,-0.91,-2.4,-4.37,1.42,1.56
-11.95,-1.81,-3.98,-4.37,0.61,1.97
-8.27,-1.51,-3.43,-4.37,-0.88,2.58
-3.13,-1.09,-1.93,-4.37,-2.45,3.01
0.72,-2.39,-0.26,-4.37,-3.66,3.22
5.99,-3.35,2.46,-4.37,-4.37,2.77
11.67,-5.49,4.2,-4.37,-4.05,2.67
14.94,-6.63,6.54,-3.69,-4.37,3.05
15.13,-2.92,10.91,-3.53,-4.37,3.74
16.1,-0.04,18.24,-4.37,-4.37,3.8
17.23,2.94,19.61,-4.37,-4.37,3.38
16.8,-0.38,18.66,-4.37,-2.84,3.82
7.29,0.67,15.44,-3.76,-0.15,3.07
1.97,4.55,11.36,-0.26,0.35,1.52
5.04,2.94,6.93,0.72,0.59,0.48
6.45,-0.59,8.14,3.58,0.06,-1.75
6.04,-5.78,9.67,4.37,-0.05,-3.2
6.75,-2.26,10.27,4.37,0.04,-2.53
9.27,0.47,10.31,4.37,0.48,-2.56
