ax,ay,az,gx,gy,gz
-7.96,3.43,0.3,3.31,0.77,-2.59
-8.36,2.84,1.13,2.55,0.83,-1.49
-9.48,2.96,-0.12,1.81,1.12,-1.25
-10.96,2.6,-1.69,1.02,0.94,-0.87
-11.51,1.88,-3.2,0.6,0.02,-0.4
-10.93,2.11,-3.41,0.49,-1.04,0.16
-10.38,2.59,-2.55,0.34,-1.57,0.4
-10.84,2.78,-0.33,-0.25,-1.61,0.49
-10.62,2.59,1.84,-1.38,-1.3,0.74
-10.4,1.56,4.69,-2.8,-0.8,1.01
-11.39,0.86,6.26,-4.21,-0.06,1.67
-12.75,0.53,6.53,-4.37,0.53,2.65
-14.45,-0.36,5.91,-4.37,0.8,3.27
-16.0,-1.74,4.13,-4.37,1.04,3.45
-17.66,-1.79,3.42,-4.37,0.66,3.67
-19.44,-0.98,2.97,-4.37,-0.01,3.88
-19.61,-0.48,2.46,-4.37,-0.76,3.75
-19.61,-1.56,1.4,-4.37,-0.93,3.58
-19.07,-4.36,0.11,-4.37,-1.02,3.34
-17.23,-7.64,-0.36,-4.37,-1.61,3.49
