ax,ay,az,gx,gy,gz
-15.33,-12.32,-3.81,-4.37,-1.73,0.44
-10.21,-10.82,-3.55,-4.37,-3.25,1.34
-1.2,-6.39,-2.29,-4.37,-4.37,2.36
9.53,-6.07,1.07,-4.37,-4.37,1.81
16.45,-5.17,4.49,-4.37,-4.37,2.66
19.61,-2.23,10.19,-4.37,-4.37,3.59
19.61,-1.26,19.14,-4.37,-4.37,3.82
19.61,-1.59,19.61,-4.18,-4.37,3.92
19.61,5.5,19.61,1.57,-1.0,2.71
13.34,13.07,7.78,4.37,1.86,0.29
9.05,12.04,0.97,4.37,1.77,-2.24
10.31,10.06,1.38,4.37,0.79,-4.22
13.92,7.87,2.01,4.37,0.15,-4.37
15.23,5.76,3.01,4.37,-0.64,-4.37
15.96,4.86,5.29,4.37,-0.93,-4.37
10.0,3.37,6.33,4.37,-1.15,-4.37
5.13,3.32,7.24,4.37,-1.26,-4.37
2.44,4.03,8.26,4.37,-1.15,-4.37
-1.31,5.24,9.36,4.37,-0.55,-4.37
-6.62,3.87,9.75,4.37,0.26,-4.27
