ax,ay,az,gx,gy,gz
-3.36,1.51,2.03,0.43,2.04,0.06
-6.29,-2.36,1.7,0.7,0.85,0.66
-6.55,-0.56,3.0,0.88,0.38,0.84
-9.5,0.57,4.13,0.62,0.67,1.22
-12.79,0.96,4.27,0.24,1.15,1.28
-16.26,1.32,4.64,-0.34,0.87,1.57
-18.1,1.19,5.43,-1.2,0.26,1.75
-18.84,0.04,5.55,-2.05,-0.3,1.84
-17.91,-0.4,5.53,-2.78,-0.74,1.97
-17.56,-1.39,4.88,-3.33,-0.75,1.92
-17.06,-1.95,3.49,-3.82,-0.7,2.34
-16.44,-1.35,1.71,-4.37,-0.73,2.87
-16.69,-0.59,0.22,-4.37,-0.95,3.03
-16.69,0.97,-0.11,-4.37,-1.18,3.03
-19.18,3.84,1.26,-4.37,-1.58,3.0
-18.77,3.75,1.52,-4.37,-2.06,3.36
-15.22,2.38,0.73,-4.37,-2.1,3.52
-12.08,1.86,-0.74,-4.37,-1.89,3.65
-9.0,1.65,-0.78,-4.37,-2.11,4.01
-5.73,-0.92,-1.59,-4.37,-2.69,4.18
