ax,ay,az,gx,gy,gz
-6.27,-19.61,-2.54,-4.37,-2.26,4.37
4.6,-14.56,-4.1,-4.37,-4.37,4.37
19.61,-5.86,1.39,-4.37,-4.37,4.37
19.61,0.04,13.87,-4.37,-4.37,4.37
19.61,-1.29,19.61,-4.37,-4.37,3.98
19.61,1.2,19.61,-2.69,-3.28,2.34
12.32,10.78,19.61,1.35,-0.82,1.32
7.79,13.97,12.47,1.93,1.07,-0.69
6.63,8.09,8.86,1.68,1.98,-2.11
5.97,2.26,8.03,2.15,2.38,-2.75
7.21,-0.87,8.45,3.55,2.32,-3.06
7.68,-1.56,8.58,4.37,2.45,-3.01
6.66,-1.28,8.62,4.37,2.26,-2.86
7.03,-1.17,8.46,4.37,1.98,-2.44
6.21,0.17,7.18,4.37,1.76,-2.57
2.31,2.61,5.81,4.37,1.29,-2.91
-1.34,5.26,6.85,4.37,0.72,-3.45
-2.66,6.44,7.43,4.37,0.42,-3.57
-4.99,5.16,7.41,4.37,0.68,-3.52
-8.02,3.46,4.61,4.37,1.45,-3.5
