ax,ay,az,gx,gy,gz
-14.1,-5.5,0.34,-4.37,-1.75,3.23
-14.74,-8.57,0.72,-4.37,-2.56,3.61
-14.62,-12.27,1.19,-4.37,-2.78,4.09
-15.66,-13.76,2.01,-4.37,-2.65,4.37
-16.34,-14.4,2.51,-4.37,-2.53,4.37
-17.52,-15.42,3.05,-3.66,-2.06,4.36
-17.09,-16.36,3.62,-3.29,-1.77,4.12
-15.7,-17.27,4.3,-3.02,-1.36,3.95
-13.06,-17.37,4.55,-3.06,-0.78,4.26
-9.33,-15.77,4.31,-3.43,-0.56,4.37
-5.9,-12.15,4.14,-4.09,-0.7,4.37
-1.54,-6.86,4.18,-4.37,-1.41,4.37
4.91,-2.1,3.46,-4.37,-2.87,4.37
9.87,-2.73,2.93,-4.37,-3.93,4.37
15.69,-4.09,2.87,-4.37,-4.37,4.37
19.61,-3.29,6.31,-4.27,-4.37,4.37
19.61,0.66,13.84,-3.46,-4.37,4.37
19.61,5.59,18.99,-3.0,-4.37,4.37
19.61,9.98,19.61,-3.16,-4.37,4.37
19.61,10.49,19.61,-3.15,-3.37,3.74
