ax,ay,az,gx,gy,gz
-19.61,-14.25,0.6,-4.37,-2.35,0.6
-19.6,-13.1,-1.94,-4.37,-4.37,3.44
-8.35,-12.28,0.73,-4.37,-4.37,4.37
4.01,-9.46,3.85,-4.37,-3.16,3.91
4.26,-8.65,-0.99,-4.37,-2.94,4.37
13.14,-4.63,-1.54,-4.37,-4.37,4.37
19.61,-1.65,3.68,-4.37,-4.37,4.37
19.61,3.79,15.92,-4.37,-4.37,4.37
19.61,-1.63,19.61,-4.37,-4.37,3.13
19.61,-5.72,19.61,-1.69,-1.99,2.15
14.41,8.8,16.7,4.37,2.85,-0.5
9.77,11.37,6.81,4.37,4.0,-2.9
11.29,10.33,7.13,4.37,3.83,-4.26
14.14,6.04,8.84,4.37,4.22,-4.37
14.58,0.82,8.42,4.37,4.37,-4.37
10.69,-3.51,7.59,4.37,4.29,-3.85
6.65,-3.36,6.56,4.37,3.43,-3.68
0.83,-1.86,6.16,4.37,2.19,-3.21
-3.56,-0.42,6.8,4.37,1.2,-3.18
-5.67,1.4,7.69,4.37,0.97,-2.97
