ax,ay,az,gx,gy,gz
-19.61,-11.66,8.42,-4.37,-1.69,4.0
-16.36,-19.61,8.02,-4.37,-0.29,4.37
-14.54,-19.61,2.72,-4.37,0.47,4.37
-1.24,-19.61,2.98,-4.37,-0.43,4.37
13.19,-6.91,5.5,-4.37,-1.43,4.37
19.61,-1.56,7.18,-4.37,-4.08,4.37
19.61,1.24,17.78,-4.37,-4.37,4.37
19.61,-4.99,19.61,-4.37,-4.37,4.37
19.61,-3.53,19.61,-1.15,-3.36,3.78
17.77,18.28,9.66,4.37,1.19,0.11
11.03,19.61,-3.52,4.37,2.23,-4.28
9.56,16.65,0.45,4.37,0.23,-4.37
14.49,13.15,7.19,4.37,-0.56,-4.37
17.39,4.52,5.75,3.58,-0.34,-4.37
14.89,-2.17,7.71,4.0,-0.32,-4.37
10.18,-4.65,8.92,4.37,-0.15,-4.37
2.59,-3.81,8.59,4.37,-0.41,-4.37
-2.08,-0.57,9.22,4.37,-0.72,-4.05
