ax,ay,az,gx,gy,gz
-19.53,-5.91,-3.95,-4.37,-0.06,-0.04
-19.61,-10.07,-10.13,-4.37,-2.6,2.19
-15.49,-14.35,-9.06,-4.37,-4.06,3.55
-5.74,-17.71,-6.38,-4.37,-4.22,3.11
0.62,-16.01,-4.83,-4.37,-4.37,4.28
16.58,-11.13,1.53,-4.37,-4.37,4.37
19.61,-7.93,7.81,-4.37,-4.37,4.37
19.61,-6.64,17.21,-4.37,-4.37,4.37
19.61,-4.73,19.61,-4.37,-4.37,4.37
19.61,4.8,19.61,0.6,-2.66,3.27
15.84,17.37,11.6,4.37,2.97,-1.47
11.71,13.88,1.03,4.37,3.93,-4.37
11.02,8.45,-1.19,4.37,2.08,-4.37
14.39,5.38,3.32,4.37,0.75,-4.37
18.29,4.8,6.6,4.37,0.72,-4.37
15.66,2.82,8.89,4.37,1.25,-4.37
9.91,1.64,10.01,4.37,1.72,-4.37
4.3,0.07,10.9,4.37,1.84,-4.37
-1.52,-1.26,9.92,4.37,1.99,-4.37
-7.82,-2.41,9.1,4.37,2.42,-4.37
