ax,ay,az,gx,gy,gz
-5.84,-3.46,5.04,-4.37,-2.9,4.37
-3.54,-4.66,4.9,-4.37,-2.78,4.37
-1.48,-5.84,4.18,-4.37,-2.7,4.37
-0.14,-6.62,3.46,-4.37,-2.64,4.37
0.79,-7.27,3.01,-4.37,-2.61,4.37
1.73,-7.88,2.71,-4.16,-2.57,4.37
3.22,-8.59,2.32,-3.87,-2.5,4.37
4.5,-9.21,1.95,-3.53,-2.39,4.37
6.42,-9.79,1.54,-3.23,-2.26,4.37
8.13,-10.22,1.41,-2.96,-2.11,4.37
10.46,-10.57,1.73,-2.7,-1.89,4.37
12.57,-10.63,2.68,-2.45,-1.54,4.37
14.88,-10.72,3.69,-2.21,-1.05,4.37
18.17,-10.83,4.08,-1.97,-0.54,4.37
19.61,-10.78,3.19,-1.64,-0.13,4.37
19.61,-10.67,2.64,-1.25,0.1,4.37
19.61,-10.6,2.72,-0.84,0.21,4.37
19.61,-10.33,3.23,-0.49,0.22,4.37
19.61,-9.91,3.51,-0.13,0.11,4.27
-7.7,0.62,-3.34,2.22,-0.51,-0.32
