ax,ay,az,gx,gy,gz
-12.48,-10.22,-5.94,-4.37,-3.86,2.71
-9.33,-8.74,-4.01,-3.97,-3.4,1.93
-7.95,-8.35,-4.55,-3.71,-4.37,2.82
0.76,-3.78,-0.77,-4.37,-4.37,3.92
9.53,-3.21,4.3,-4.37,-4.37,3.52
13.74,-5.34,7.36,-4.37,-4.37,3.18
16.51,-3.85,12.2,-4.37,-4.37,3.36
17.27,-0.07,18.44,-4.0,-4.37,3.6
17.31,4.11,19.61,-2.39,-4.05,3.28
15.57,7.87,19.61,0.8,0.05,1.31
10.49,9.38,13.69,4.37,3.04,-1.13
7.7,6.85,6.55,4.37,3.86,-3.07
5.1,5.82,3.61,4.37,2.96,-3.97
5.4,6.47,2.36,4.37,1.72,-4.37
4.5,6.62,0.59,4.37,0.31,-4.37
1.28,6.85,1.46,4.37,-0.51,-4.37
-0.97,6.8,2.69,4.37,-0.84,-4.37
-2.23,6.87,5.38,4.37,-1.01,-4.37
-4.03,6.21,7.43,4.37,-0.42,-4.37
-7.02,5.4,8.47,4.37,0.2,-4.37
