ax,ay,az,gx,gy,gz
-12.68,-3.51,2.28,-2.61,-1.6,1.86
-12.86,-3.82,1.9,-3.16,-2.15,2.16
-13.31,-6.15,1.92,-3.8,-2.47,2.79
-14.71,-8.52,1.65,-4.15,-3.02,3.66
-14.62,-8.86,1.74,-4.01,-3.28,3.8
-13.48,-9.82,2.22,-3.59,-3.33,3.74
-12.58,-10.49,2.84,-3.2,-3.16,3.62
-11.88,-10.78,3.37,-2.82,-2.9,3.67
-10.72,-10.16,4.07,-2.44,-2.73,3.53
-8.43,-10.04,5.0,-2.35,-2.44,3.22
-0.13,-11.05,4.65,-2.38,-1.52,3.03
6.75,-9.43,4.55,-2.46,-1.32,3.39
11.36,-4.35,5.9,-2.95,-2.47,3.95
18.74,0.24,6.77,-4.26,-4.0,4.28
19.61,0.35,11.79,-4.37,-4.37,4.27
19.61,2.26,18.84,-4.31,-4.37,3.79
19.61,5.64,19.61,0.94,-3.03,2.0
15.26,10.83,19.61,4.37,0.1,-0.21
10.08,14.81,18.39,4.37,2.1,-1.88
8.37,16.22,16.55,4.37,3.43,-3.2
