ax,ay,az,gx,gy,gz
-7.28,4.64,1.88,0.28,1.26,-0.25
-8.28,4.58,1.17,0.02,1.38,-0.31
-8.5,4.41,-0.81,0.29,1.07,-0.37
-8.85,3.78,-1.67,0.73,0.04,-0.14
-8.29,5.23,-1.01,0.68,-0.63,0.05
-8.93,5.8,0.19,-0.01,-1.04,-0.06
-8.63,4.8,2.39,-0.85,-1.0,0.1
-9.99,3.43,4.27,-0.97,-0.96,0.12
-9.83,3.94,6.19,-1.19,-0.85,0.47
-9.55,5.12,7.41,-2.27,-0.46,0.57
-9.39,4.13,8.04,-3.93,0.31,0.64
-10.72,1.28,8.58,-4.37,0.77,1.03
-12.63,-1.35,9.13,-4.37,0.61,1.65
-14.24,-3.26,9.38,-4.37,0.59,2.63
-14.63,-3.36,9.66,-4.37,0.84,3.36
-15.32,-3.84,8.95,-4.37,0.72,4.37
-16.39,-2.28,8.36,-4.37,0.25,4.37
-17.94,-2.18,9.15,-4.37,-0.08,4.37
-16.05,-3.69,8.13,-4.37,0.27,4.37
-14.53,-3.04,6.54,-4.37,0.67,4.37
