ax,ay,az,gx,gy,gz
-19.61,3.18,0.59,-4.37,1.3,0.68
-19.61,-1.5,-3.37,-4.37,1.6,0.96
-18.47,-2.52,-5.59,-4.37,0.96,1.2
-17.81,-2.68,-6.68,-4.37,-0.27,2.63
-13.21,-2.19,-5.16,-4.37,-1.22,2.57
-8.28,0.31,-5.16,-4.37,-2.07,3.33
-4.91,0.42,-2.83,-4.37,-2.74,3.21
-0.4,1.6,-0.66,-4.37,-3.36,2.71
5.31,2.04,0.98,-4.37,-3.44,1.48
10.05,-4.86,1.95,-4.37,-3.11,0.24
12.57,-8.0,3.54,-4.37,-3.91,1.2
13.34,-8.33,6.49,-2.56,-4.37,1.82
15.98,-6.13,12.18,-2.11,-4.37,2.31
18.34,-3.18,17.95,-3.36,-4.37,1.96
15.37,-5.18,18.91,-3.18,-4.37,1.7
15.32,-5.08,12.69,-1.75,-2.19,2.68
8.48,2.67,10.06,0.53,0.05,2.33
1.56,3.25,7.66,2.1,-0.17,1.11
1.84,2.86,7.03,4.37,-1.44,-0.57
