ax,ay,az,gx,gy,gz
-16.38,2.98,2.17,-4.37,2.03,1.53
-16.33,4.12,2.01,-4.37,1.75,1.37
-17.06,5.22,1.92,-4.37,1.55,1.63
-18.59,6.99,2.72,-4.37,0.82,2.43
-15.26,6.01,1.38,-4.37,0.25,3.31
-11.27,3.55,-1.13,-4.37,0.24,3.91
-7.63,2.72,-2.38,-4.37,0.34,3.82
-4.37,0.34,-2.73,-4.37,0.06,2.73
0.63,-1.24,-1.47,-4.37,-1.35,1.66
5.83,-5.71,0.57,-4.37,-3.6,1.96
12.55,-3.47,2.84,-3.68,-4.2,2.26
17.17,-3.03,5.33,-2.31,-4.37,2.06
16.56,-1.26,9.94,-2.74,-4.37,2.35
12.95,1.43,15.33,-4.37,-4.37,2.55
11.97,1.93,17.84,-4.37,-4.37,2.25
13.32,-2.23,14.92,-4.37,-2.38,2.71
9.34,1.1,10.19,-4.09,0.61,2.69
0.66,-1.6,7.67,0.46,1.12,0.45
1.88,1.84,6.43,2.92,0.11,-1.6
