ax,ay,az,gx,gy,gz
-8.98,4.4,-2.25,-0.21,-0.23,-0.43
-7.93,3.39,-1.28,0.05,-1.15,-0.52
-7.55,3.14,-0.65,0.12,-1.8,-0.14
-7.19,3.33,2.28,-0.23,-2.08,0.04
-6.55,3.78,6.94,-1.28,-1.67,0.31
-6.88,1.68,10.04,-2.24,-0.98,0.74
-7.13,0.97,11.59,-2.82,-0.43,1.24
-7.21,1.46,13.19,-3.75,-0.03,1.74
-6.55,2.22,13.52,-4.37,1.1,2.08
-8.79,1.01,12.76,-4.37,1.78,2.45
-10.51,-1.83,12.33,-4.37,1.84,3.08
-11.03,-3.64,11.62,-4.37,1.63,4.11
-10.25,-4.62,10.89,-4.37,1.15,4.37
-9.8,-4.67,10.3,-4.37,0.93,4.37
-9.58,-5.62,8.81,-4.37,0.61,4.37
-10.27,-7.28,6.98,-4.37,-0.04,4.37
-11.59,-8.79,6.55,-4.37,-0.61,4.37
-9.16,-7.02,6.38,-4.37,-0.65,4.37
-5.36,-3.99,5.66,-4.37,-0.16,4.37
-2.39,-2.7,3.32,-4.37,-0.2,4.37
