ax,ay,az,gx,gy,gz
-18.59,1.75,2.77,-4.37,0.26,1.96
-19.14,0.63,0.89,-4.37,-0.06,2.67
-17.37,0.11,1.47,-4.37,-0.88,3.8
-13.95,-0.13,1.71,-4.37,-1.82,4.37
-9.45,0.22,1.62,-4.37,-2.23,4.37
-2.47,2.04,2.55,-4.37,-1.18,4.37
2.63,2.8,3.03,-4.37,0.88,4.37
8.87,-3.58,0.64,-4.37,2.0,1.21
11.88,-8.88,1.6,-4.37,-0.45,1.41
11.75,-8.64,5.32,-3.43,-4.34,2.08
16.44,-5.02,9.06,-1.69,-4.37,1.88
19.61,-0.84,16.02,-2.77,-4.37,1.98
18.0,3.36,19.61,-4.37,-4.37,3.04
12.64,1.03,16.5,-4.37,-3.8,3.51
9.21,-2.2,10.28,-4.14,-0.38,2.63
4.77,-0.84,7.25,-0.18,1.12,0.81
2.39,0.15,6.23,2.58,0.81,-0.94
4.44,-1.35,6.6,4.31,-0.01,-1.76
6.91,-4.26,6.94,4.37,-0.12,-2.92
