ax,ay,az,gx,gy,gz
-18.5,-5.5,2.41,-4.05,-4.14,2.01
-17.36,-8.32,8.11,-4.37,-3.87,2.11
-17.05,-11.02,10.57,-4.37,-1.58,2.44
-17.98,-13.37,2.84,-4.37,-0.74,4.13
-13.78,-17.15,-4.61,-4.37,-3.19,4.37
2.59,-17.24,-3.94,-4.37,-4.37,4.37
19.61,-11.85,2.17,-4.37,-4.37,4.37
19.61,-11.91,5.98,-4.37,-4.37,4.37
19.61,-9.16,17.52,-4.37,-4.37,3.56
19.61,-4.82,19.61,-3.76,-4.37,2.27
19.61,10.23,19.61,4.37,-1.85,0.47
18.89,19.61,13.42,4.37,4.37,-3.99
17.74,7.08,2.96,4.37,4.37,-4.37
14.33,1.57,3.1,4.37,4.37,-4.37
14.03,0.3,4.91,4.37,4.08,-4.37
13.01,-2.0,5.01,4.37,2.9,-4.37
7.27,-3.25,4.96,4.37,1.83,-4.37
2.26,-3.55,6.07,4.37,1.18,-4.21
-3.07,-2.76,8.06,4.37,0.54,-3.96
-4.91,-1.11,10.2,4.37,0.27,-3.61
