ax,ay,az,gx,gy,gz
-7.01,4.47,-0.99,2.35,0.27,-1.52
-9.71,2.58,-2.03,2.56,-2.06,-0.62
-8.19,4.76,-0.36,1.26,-3.03,-0.8
-6.95,3.54,4.35,-0.34,-2.55,0.25
-6.03,2.43,9.3,-1.83,-1.09,0.79
-7.39,1.88,13.07,-2.47,-0.3,1.16
-7.19,1.71,14.59,-3.7,0.41,1.81
-7.93,-0.24,13.48,-4.37,0.75,2.74
-9.0,-1.6,12.47,-4.37,0.75,3.55
-9.28,-2.87,12.82,-4.37,0.65,4.03
-9.19,-3.73,13.13,-4.37,0.51,4.37
-8.67,-2.81,12.91,-4.37,0.27,4.37
-8.68,-3.18,12.03,-4.37,-0.12,4.37
-9.11,-4.85,10.28,-4.37,-0.51,4.37
-8.44,-6.16,8.96,-4.37,-0.9,4.37
-7.47,-4.93,8.15,-4.37,-0.85,4.37
-7.07,-3.84,6.96,-3.93,-0.89,4.37
-5.94,-2.82,5.8,-3.95,-1.59,4.37
-4.88,-3.68,5.0,-4.13,-2.72,4.37
-1.53,-3.86,4.97,-4.07,-3.13,4.37
