ax,ay,az,gx,gy,gz
-12.88,-2.2,-2.09,-4.3,-2.04,0.76
-12.26,-3.1,-1.7,-4.28,-2.38,0.85
-11.4,-4.09,-1.13,-4.2,-2.53,0.82
-11.13,-7.37,-0.2,-4.11,-2.41,0.81
-12.15,-10.74,0.02,-4.08,-2.29,1.0
-13.46,-12.58,-0.42,-4.05,-2.36,1.37
-15.55,-14.59,-1.12,-4.12,-3.06,2.26
-16.13,-15.09,-1.19,-4.26,-3.9,3.06
-15.63,-14.69,-0.74,-4.37,-4.35,3.66
-14.29,-13.57,0.53,-4.37,-4.37,4.26
-13.66,-12.61,1.53,-4.37,-4.37,4.37
-13.4,-12.14,2.0,-4.37,-4.37,4.37
-12.96,-11.74,2.27,-4.37,-4.37,4.37
-12.01,-10.52,2.73,-4.12,-4.37,4.37
-11.54,-9.03,3.25,-3.68,-4.37,4.37
-10.46,-7.71,3.62,-3.44,-4.37,4.37
-10.16,-7.02,4.14,-3.28,-4.37,4.37
-9.35,-6.52,4.35,-3.18,-4.2,4.22
-8.05,-6.22,4.55,-3.16,-3.92,4.01
-3.18,-5.62,5.82,-3.4,-3.07,3.56
