ax,ay,az,gx,gy,gz
-7.54,3.51,-5.55,0.57,0.92,-0.46
-7.12,3.38,-6.15,0.96,0.87,-0.54
-7.19,2.89,-7.51,1.2,0.7,-0.41
-8.31,3.68,-7.82,0.75,0.0,-0.05
-8.1,3.9,-6.91,-0.26,-0.74,0.2
-7.95,4.14,-5.59,-1.65,-1.01,0.52
-8.65,3.58,-4.38,-2.65,-1.32,0.71
-9.91,4.79,-1.9,-3.61,-1.58,1.11
-10.42,7.72,0.95,-4.37,-1.02,1.17
-11.48,8.02,1.6,-4.37,0.08,1.51
-15.32,7.22,1.04,-4.37,-0.03,1.75
-18.51,4.42,1.93,-4.37,-0.85,1.3
-18.55,-1.17,1.62,-4.37,-0.51,1.59
-19.54,-5.04,-0.3,-4.37,0.36,2.33
-19.61,-4.89,-2.82,-4.37,0.42,2.48
-19.61,-2.74,-4.08,-4.37,-0.6,2.33
-19.61,-3.31,-3.58,-4.37,-1.99,2.13
-19.61,-6.58,-3.32,-4.37,-2.73,2.68
-19.1,-9.21,-4.55,-4.37,-3.15,3.45
-15.43,-10.47,-6.39,-4.37,-3.38,4.18
