ax,ay,az,gx,gy,gz
-7.19,1.62,-3.84,0.25,0.34,-0.31
-7.12,0.73,-3.21,-0.15,0.04,0.19
-7.91,1.25,-2.91,-0.61,-0.05,0.66
-9.14,2.9,-2.76,-1.32,-0.17,0.88
-10.07,3.83,-2.51,-1.9,-0.23,0.89
-11.67,3.3,-1.88,-2.29,-0.32,0.88
-13.31,2.86,0.43,-2.02,-0.65,1.13
-13.74,4.99,3.95,-2.61,-0.39,1.56
-14.29,5.5,5.76,-4.26,0.62,2.1
-15.52,3.89,4.94,-4.37,0.99,2.46
-16.37,0.68,5.33,-4.37,0.07,2.39
-15.23,-2.97,6.93,-4.37,-0.3,2.93
-13.97,-4.3,7.06,-4.37,0.25,3.63
-14.01,-2.28,5.7,-4.37,0.52,4.3
-14.22,-0.05,4.91,-4.37,-0.1,4.24
-12.65,-0.23,4.31,-4.37,-0.37,4.36
-11.39,-0.73,3.5,-4.37,-0.44,4.37
-9.63,-0.41,4.02,-4.37,-0.26,4.37
-7.85,-2.06,3.66,-4.37,0.17,4.37
-5.43,-3.9,2.09,-4.37,-0.18,4.37
