ax,ay,az,gx,gy,gz
-8.57,4.49,3.35,-0.6,3.04,1.66
-13.65,6.64,0.8,-2.25,1.61,2.48
-19.61,7.47,1.45,-3.39,-0.38,1.76
-16.39,3.64,4.76,-2.64,-0.66,1.46
-18.13,5.02,5.62,-2.0,0.1,0.93
-17.99,4.24,4.13,-2.52,0.22,0.84
-18.04,3.96,2.48,-3.56,-0.14,0.74
-16.95,2.51,0.68,-4.37,-0.54,0.79
-16.6,1.78,-0.91,-4.37,-0.9,1.03
-16.76,2.52,-1.34,-4.37,-1.15,1.22
-16.36,3.47,-1.43,-4.15,-1.26,1.27
-15.35,5.1,-1.27,-3.96,-1.5,1.48
-13.81,6.53,-1.05,-4.14,-1.58,1.52
-11.41,6.62,-1.27,-4.37,-1.43,1.77
-10.23,5.1,-1.52,-4.37,-1.45,2.08
-8.7,2.39,-1.33,-4.37,-1.98,2.55
-5.54,-1.15,-1.33,-4.37,-2.92,3.49
-0.44,-4.79,0.46,-4.37,-3.6,3.6
7.51,-10.85,1.33,-4.37,-2.38,3.26
17.85,-17.73,2.05,-2.3,-0.69,3.86
