ax,ay,az,gx,gy,gz
-19.61,-4.82,-5.17,-4.37,0.22,-1.46
-19.61,-14.34,-13.95,-4.37,-2.08,-0.47
-19.61,-19.61,-14.29,-4.37,-3.95,1.47
-9.22,-19.61,-9.49,-4.37,-3.83,2.0
2.05,-13.05,-2.67,-4.37,-4.37,2.5
15.75,-3.46,5.88,-4.37,-4.37,2.72
19.61,-8.01,16.23,-4.37,-4.37,2.32
19.61,-8.34,19.61,-4.37,-4.37,2.95
19.61,-5.75,19.61,-4.37,-4.37,2.72
16.24,-0.88,19.61,-0.17,-2.23,2.27
11.42,9.0,11.55,4.01,0.84,1.24
9.15,12.23,4.48,4.37,2.03,-0.84
8.16,8.28,2.46,4.37,2.89,-2.27
7.4,2.99,2.58,4.37,2.82,-2.82
7.75,0.68,4.53,4.37,2.04,-3.26
9.24,-1.02,6.85,4.37,1.79,-3.63
9.74,-1.67,6.34,4.37,1.58,-3.5
6.61,-0.08,4.4,4.37,0.56,-3.39
3.3,3.36,4.87,4.37,-0.51,-3.62
1.54,6.1,7.1,4.37,-0.88,-3.72
