ax,ay,az,gx,gy,gz
-7.91,2.41,-2.64,1.64,1.07,-0.63
-7.9,1.18,-2.62,1.37,0.5,-0.07
-7.63,-0.14,-2.51,1.11,0.33,0.63
-8.55,1.3,-1.44,0.59,0.33,1.26
-10.84,3.76,-1.04,-0.32,0.05,1.49
-12.16,5.35,-0.65,-1.52,-0.3,1.64
-12.8,6.62,-0.22,-3.06,-0.18,1.85
-13.46,6.97,0.45,-4.27,0.27,2.13
-14.46,6.73,0.76,-4.37,0.53,2.65
-16.25,5.51,0.67,-4.37,0.02,2.99
-16.68,3.2,1.1,-4.37,-0.33,2.92
-17.0,1.22,1.13,-4.37,-0.45,2.84
-15.97,-1.33,0.76,-4.37,-0.65,3.4
-16.18,-1.35,1.36,-4.37,-1.2,4.12
-16.23,-1.94,2.12,-4.37,-1.72,4.11
-16.65,-3.22,2.59,-4.35,-1.95,3.86
-16.16,-2.12,2.74,-3.32,-2.04,4.0
-14.18,0.05,3.43,-2.29,-2.01,4.34
-12.18,1.76,4.88,-2.19,-1.58,4.37
-9.37,1.21,4.64,-2.69,-0.86,4.37
