ax,ay,az,gx,gy,gz
-15.19,4.98,0.82,-3.75,2.02,1.45
-13.88,5.32,-0.33,-4.37,1.87,1.61
-12.72,4.14,-1.46,-4.37,1.73,1.8
-10.85,4.23,-1.86,-4.37,1.43,2.6
-10.12,4.14,-0.79,-4.37,1.19,3.49
-7.39,3.85,-3.4,-4.37,1.15,3.96
-3.78,3.83,-3.95,-4.37,1.3,3.64
0.06,1.3,-3.3,-4.37,0.52,2.72
3.2,-0.92,-0.76,-4.37,-1.36,2.41
7.93,-0.89,2.94,-4.37,-3.71,2.52
13.37,-1.08,8.49,-4.37,-4.37,1.63
15.15,0.42,15.54,-4.37,-4.37,0.9
10.53,3.29,19.61,-4.37,-4.37,1.24
7.84,-2.43,18.64,-4.37,-4.37,2.1
8.13,-11.65,9.96,-4.37,-2.38,3.66
6.59,-11.39,6.46,0.7,-0.49,2.94
3.76,-4.48,3.73,4.37,-0.47,0.45
2.42,0.64,4.05,4.37,-1.24,-0.19
3.35,5.0,6.01,4.37,-1.9,-0.22
