ax,ay,az,gx,gy,gz
-15.41,-13.72,-1.49,-4.37,-3.43,4.13
-15.04,-13.33,-1.24,-4.31,-3.64,4.35
-14.84,-12.96,-0.87,-4.17,-3.72,4.37
-14.75,-12.8,-0.27,-4.0,-3.5,4.37
-15.14,-12.51,-0.19,-3.91,-3.49,4.37
-15.15,-12.16,-0.02,-3.77,-3.62,4.37
-12.25,-11.09,1.65,-3.26,-3.91,4.37
-8.9,-9.28,3.51,-3.0,-3.82,4.37
-5.54,-7.38,5.7,-2.85,-3.56,4.3
0.82,-5.79,7.82,-2.92,-2.58,3.82
9.56,-3.91,7.64,-3.02,-1.29,3.18
12.64,-2.58,8.56,-3.7,-0.01,2.78
15.88,-2.2,7.8,-4.2,0.01,2.53
18.9,-2.74,7.15,-4.37,-1.3,2.65
19.61,-3.88,8.27,-4.37,-4.07,3.18
19.61,-3.16,12.5,-3.85,-4.37,3.24
19.61,-1.4,16.58,-2.81,-4.37,3.22
19.61,0.2,19.31,-1.89,-4.37,3.26
19.61,7.5,19.61,1.9,-4.37,2.64
19.61,10.66,19.61,3.66,-2.69,1.74
