ax,ay,az,gx,gy,gz
-6.14,0.2,6.86,-0.6,0.4,-0.38
-6.58,-0.21,6.36,-0.76,0.7,-0.26
-7.33,-0.8,6.15,-1.01,0.93,-0.06
-9.27,-2.23,5.46,-1.72,0.78,0.42
-9.92,-3.55,5.48,-2.12,0.52,0.69
-10.45,-5.42,5.86,-2.59,0.34,1.08
-11.69,-8.35,5.79,-3.48,0.28,2.04
-13.04,-9.74,5.11,-3.86,0.22,2.39
-14.14,-10.84,4.5,-4.14,0.06,2.7
-15.08,-12.38,4.07,-4.35,-0.45,3.31
-15.07,-13.51,3.91,-4.37,-0.9,3.82
-14.51,-14.09,3.49,-4.37,-1.16,4.17
-14.3,-14.78,2.57,-4.37,-1.59,4.36
-14.51,-16.07,1.23,-4.37,-1.85,4.37
-14.92,-18.51,-0.13,-4.37,-1.91,4.37
-14.68,-19.61,-3.42,-4.37,-2.26,4.37
-13.44,-19.61,-5.44,-4.33,-2.99,4.37
-10.48,-19.61,-5.55,-3.73,-3.89,4.37
-1.83,-14.34,-2.49,-2.82,-4.37,4.37
5.87,-8.43,1.19,-2.79,-4.37,4.37
