ax,ay,az,gx,gy,gz
-19.61,-3.94,-1.88,-4.37,0.01,-1.83
-19.61,-19.61,-11.4,-4.37,-1.25,-0.46
-15.92,-19.61,-14.72,-4.37,-3.74,1.82
2.06,-19.61,-5.71,-4.37,-4.37,3.66
19.61,-9.0,9.16,-4.37,-4.37,4.37
19.61,16.83,19.61,-4.37,-4.37,4.37
19.61,5.06,19.61,-4.37,-4.37,4.37
19.61,-0.26,19.61,-4.37,-4.09,4.37
19.61,15.17,19.61,4.04,0.78,3.02
14.39,19.61,1.41,4.37,3.4,-0.83
10.1,15.45,-2.68,4.37,2.92,-3.83
10.11,7.59,3.01,4.37,1.23,-4.37
14.13,2.56,6.62,4.14,0.81,-4.37
15.42,-1.8,5.07,4.37,0.8,-4.37
11.22,-4.15,5.05,4.37,-0.33,-4.37
7.92,-1.93,7.54,4.37,-0.63,-4.37
3.08,-1.35,8.48,4.37,-0.21,-4.37
0.59,-1.46,9.12,4.37,0.34,-4.37
-2.88,-1.49,8.1,4.37,1.08,-3.88
-11.65,0.19,8.75,4.37,1.17,-2.86
