ax,ay,az,gx,gy,gz
-19.61,-3.63,-1.88,-4.37,-1.63,-0.57
-19.61,-10.69,-4.99,-4.37,-2.7,0.88
-13.39,-16.19,-4.78,-4.37,-2.78,1.91
-6.65,-17.14,-4.17,-4.37,-3.26,2.23
1.41,-11.31,-3.72,-4.37,-4.37,3.39
12.68,-10.46,-0.32,-4.37,-4.37,4.18
19.61,-11.29,8.45,-4.37,-4.37,3.84
19.61,-3.41,19.61,-4.37,-4.37,4.37
19.61,-0.13,19.61,-4.37,-4.37,4.0
17.16,2.01,19.61,-1.37,-2.25,3.14
11.0,9.54,12.71,2.56,-0.11,1.71
8.37,14.86,6.56,4.04,1.15,-0.6
7.84,12.97,5.83,3.1,1.94,-2.58
7.99,5.68,7.03,2.36,2.1,-3.5
9.9,0.62,8.34,2.87,2.21,-3.85
10.44,-2.72,9.54,3.91,2.37,-3.78
10.73,-4.37,8.82,4.37,2.38,-3.59
7.36,-4.92,6.18,4.37,1.77,-3.52
2.12,-2.87,4.95,4.37,0.36,-3.58
-0.4,2.08,6.79,4.37,-0.53,-3.6
