ax,ay,az,gx,gy,gz
-15.66,1.73,3.19,-4.37,-0.3,2.05
-16.83,-0.72,2.94,-4.37,-0.4,2.0
-17.96,-4.19,2.73,-4.37,-1.16,1.86
-17.23,-4.76,2.73,-4.37,-1.78,2.83
-17.24,-2.9,2.61,-4.37,-2.18,3.8
-17.27,-1.25,3.59,-4.37,-2.56,3.94
-15.66,-2.06,4.04,-4.37,-2.76,4.26
-12.77,-2.78,4.83,-4.37,-3.2,4.37
-8.22,-6.45,5.35,-4.37,-3.32,4.37
-0.49,-10.93,4.37,-4.37,-2.41,4.37
10.77,-13.97,2.98,-3.98,-0.88,4.37
19.61,-19.09,-1.66,-2.46,-0.34,4.37
19.61,-16.84,-2.21,1.05,-2.25,4.37
19.61,1.66,1.41,3.58,-3.77,4.37
8.57,18.68,10.15,2.89,-4.37,4.01
1.66,19.51,19.6,-0.18,-3.5,1.64
11.0,10.65,17.57,-2.79,1.02,-1.88
11.24,-1.72,12.51,-2.23,3.34,-3.94
10.66,-9.21,10.35,-0.94,3.66,-3.6
10.42,-7.58,7.99,0.38,3.64,-2.47
