ax,ay,az,gx,gy,gz
-5.75,5.76,-4.78,0.19,0.86,-0.24
-5.16,6.35,-4.3,0.39,1.47,-0.56
-4.34,6.68,-4.74,0.48,2.17,-0.98
-3.92,6.52,-7.01,0.6,2.35,-1.23
-5.0,7.2,-9.62,0.75,1.58,-0.95
-4.08,8.85,-11.06,0.73,0.46,-0.75
-2.32,10.23,-12.01,0.51,0.05,-0.92
-4.19,10.27,-12.62,0.01,-0.48,-1.28
-6.26,9.29,-11.41,-0.89,-1.3,-1.5
-7.29,6.82,-9.33,-1.87,-2.11,-1.74
-8.5,4.57,-5.68,-3.03,-2.78,-1.69
-10.16,1.53,-3.01,-3.94,-2.74,-1.7
-10.1,-0.47,-1.61,-4.11,-2.32,-1.54
-9.5,-1.89,-0.25,-3.7,-1.4,-1.36
-9.88,-2.25,-2.04,-3.51,-0.99,-1.2
-9.73,-2.5,-1.22,-3.66,-0.6,-0.96
-10.78,-2.88,-2.08,-3.53,-0.41,-0.91
-12.13,-3.83,-0.76,-3.03,-0.3,-0.64
-12.2,-3.28,-0.07,-2.41,-0.13,-0.44
-13.38,-2.21,0.28,-2.4,0.08,-0.34
