ax,ay,az,gx,gy,gz
-10.75,2.0,1.17,0.74,2.02,-0.13
-11.61,0.2,0.86,0.36,0.47,0.82
-9.64,2.18,1.94,0.03,0.51,0.88
-10.56,1.76,1.92,-0.43,1.55,0.72
-14.27,3.39,2.7,-1.71,1.38,1.12
-14.63,5.63,5.89,-3.77,0.9,1.71
-15.34,5.3,9.14,-4.37,1.44,1.77
-17.14,5.07,9.9,-4.37,2.05,2.32
-18.75,3.9,9.49,-4.37,2.15,2.88
-18.22,0.22,5.48,-4.37,2.37,3.29
-17.61,-2.73,-0.33,-4.37,2.8,3.44
-16.47,-5.76,-4.77,-4.37,1.88,4.21
-16.77,-8.23,-5.58,-4.37,-0.64,4.37
-10.79,-8.49,-4.6,-4.37,-2.9,4.37
-2.55,-5.71,-0.78,-4.37,-4.37,4.37
7.04,-7.87,-0.19,-4.37,-4.37,4.37
16.76,-15.66,-0.25,-4.37,-4.37,4.37
19.61,-13.46,0.47,-4.37,-4.37,4.37
19.61,-19.61,4.68,-4.15,-4.37,4.37
19.61,-12.23,12.7,-0.72,-4.37,4.37
