ax,ay,az,gx,gy,gz
-17.2,-13.02,-1.93,-4.37,-1.92,1.78
-16.93,-14.51,-1.29,-4.37,-2.17,2.23
-16.68,-15.46,-0.95,-4.37,-2.33,2.71
-16.22,-16.02,-1.03,-4.37,-2.83,3.72
-15.98,-15.81,-1.11,-4.37,-3.19,4.08
-15.23,-15.29,-0.86,-4.37,-3.52,4.35
-12.84,-13.66,1.5,-4.37,-3.6,4.37
-12.75,-12.42,2.71,-4.37,-3.31,4.37
-12.1,-11.95,3.69,-4.37,-2.89,4.37
-9.54,-12.01,3.35,-4.37,-1.85,4.37
-7.11,-11.23,2.74,-4.37,-1.45,4.37
-4.74,-9.39,2.44,-4.37,-1.59,4.37
-1.69,-7.15,2.54,-4.37,-1.99,4.37
6.19,-3.78,3.18,-4.37,-3.36,4.37
10.25,-3.57,4.21,-4.37,-4.15,4.36
15.71,-4.23,5.41,-4.37,-4.37,4.03
19.58,-4.43,6.73,-4.37,-4.37,3.65
19.61,-3.41,13.36,-4.37,-4.37,3.08
19.61,-1.85,18.27,-4.35,-4.37,3.08
19.61,-0.36,19.61,-4.03,-4.37,3.2
