ax,ay,az,gx,gy,gz
19.61,-15.22,19.61,-4.37,-4.37,4.37
19.61,13.82,19.61,3.55,-0.24,3.2
19.61,19.61,1.27,4.37,4.37,-2.92
12.18,7.39,-12.64,4.37,4.3,-4.37
11.23,5.24,-4.41,4.37,0.02,-4.37
16.97,7.14,0.27,4.37,-2.29,-4.37
16.7,4.54,7.98,4.37,-1.72,-4.37
12.81,0.81,10.15,4.37,-0.44,-4.37
5.09,-2.11,8.94,4.37,0.84,-4.37
-1.63,-1.71,9.09,4.37,1.38,-4.37
-8.17,-0.65,9.09,4.37,2.0,-4.37
-14.64,0.45,9.94,4.37,2.64,-4.19
-18.96,-0.52,9.21,4.37,3.28,-3.43
-19.61,-1.68,7.92,2.93,3.72,-2.8
-19.61,-2.24,6.17,2.12,3.57,-2.01
-19.61,-2.24,2.87,2.24,3.01,-1.14
-19.61,-0.76,0.8,2.63,1.85,-0.3
-17.81,2.5,0.55,2.05,0.63,0.5
-13.91,4.82,-0.84,0.72,0.22,0.82
-12.37,6.19,-1.74,-0.26,-0.02,0.82
