ax,ay,az,gx,gy,gz
4.32,-5.56,0.51,-4.37,-4.37,4.07
13.63,-4.89,5.85,-4.37,-4.37,4.37
19.61,0.1,14.92,-4.37,-4.37,2.04
16.84,-2.65,19.61,-4.37,-4.37,1.96
15.51,1.17,19.61,-1.31,-2.73,1.52
14.11,5.64,19.33,2.21,-0.52,0.63
13.17,8.91,13.9,4.37,1.81,-1.02
12.6,8.86,9.96,4.37,3.52,-2.89
11.36,5.14,7.23,4.37,4.17,-4.04
9.58,2.04,5.87,4.37,3.79,-4.18
5.4,-0.25,4.71,4.37,3.19,-4.2
0.79,-0.77,3.7,4.37,2.37,-4.15
-3.06,0.38,3.34,4.37,1.46,-3.79
-6.87,2.45,4.43,4.37,0.26,-3.48
-8.75,4.3,6.25,4.37,-0.2,-3.5
-9.88,5.13,6.84,4.37,0.34,-3.4
-10.94,3.47,6.35,4.37,0.81,-3.35
-12.6,1.86,5.92,4.23,0.8,-3.01
-14.61,1.28,6.4,3.24,0.77,-2.29
-14.95,0.42,6.45,2.46,0.91,-1.66
