ax,ay,az,gx,gy,gz
-18.31,1.28,1.41,-4.37,1.04,2.31
-14.24,1.14,0.41,-4.37,0.96,2.95
-10.03,1.93,-1.27,-4.37,1.13,3.34
-7.48,1.9,-3.71,-4.37,0.83,3.2
-4.04,0.65,-4.92,-4.37,-0.57,2.6
1.89,-1.13,-3.62,-4.37,-2.23,2.56
7.84,-3.37,-1.14,-4.37,-3.94,3.44
14.2,-4.74,2.36,-4.37,-4.37,3.26
19.61,-3.03,8.63,-4.37,-4.37,3.03
19.61,0.82,19.61,-4.37,-4.37,2.4
15.59,3.6,19.61,-4.37,-4.37,3.06
12.91,-1.92,16.12,-4.37,-0.87,3.84
5.0,-2.25,10.61,-1.12,0.32,2.72
-1.07,2.83,6.98,4.37,-0.27,0.76
2.43,4.39,4.13,4.37,-0.84,-0.32
3.63,4.57,6.3,4.37,-1.78,-1.26
4.18,7.11,9.71,4.37,-2.71,-1.25
9.44,9.24,11.06,2.23,-1.94,-1.67
13.82,4.94,11.91,-0.22,0.55,-3.21
