ax,ay,az,gx,gy,gz
-11.17,4.7,3.61,-4.37,0.92,1.63
-10.47,6.58,3.39,-4.37,1.85,1.25
-11.0,7.11,3.54,-4.37,2.39,1.19
-11.04,6.54,2.42,-4.37,2.29,1.57
-11.83,4.75,0.29,-4.37,1.18,2.08
-11.13,2.2,-1.34,-4.37,-0.78,2.96
-7.33,1.58,-0.84,-4.37,-2.75,4.07
-3.34,4.52,0.51,-4.37,-4.17,4.37
-0.7,5.2,3.93,-4.37,-4.11,4.37
4.34,6.07,4.48,-4.37,-2.5,2.12
9.25,0.14,4.09,-4.37,-1.42,1.06
11.52,-1.45,5.16,-4.37,-1.14,2.32
7.9,-0.64,5.83,-3.71,-1.92,2.34
7.97,-2.05,7.1,-3.11,-3.26,2.13
11.02,-2.99,8.72,-2.66,-3.94,2.66
11.21,-4.42,11.83,-2.08,-4.03,3.48
10.42,-3.58,12.05,-1.73,-3.32,3.28
9.54,-3.32,9.9,-0.44,-2.23,3.18
7.87,-1.06,6.96,1.32,-1.21,2.56
