ax,ay,az,gx,gy,gz
-10.91,4.38,9.71,-4.22,-1.58,2.29
-12.5,4.51,10.23,-4.37,-1.44,3.59
-14.63,3.14,10.27,-4.37,-1.4,4.37
-15.73,-0.0,8.32,-4.37,-1.98,4.37
-15.72,-3.59,8.21,-4.37,-2.58,4.37
-13.37,-2.92,9.68,-4.37,-2.62,4.37
-8.83,1.43,11.92,-4.37,-0.04,4.37
-5.79,0.03,7.01,-4.37,2.91,2.67
-4.19,-2.78,2.43,-4.37,3.41,1.15
-1.03,-3.53,2.08,-1.84,1.63,0.95
3.82,1.57,3.34,0.78,-1.4,1.6
11.12,5.27,5.01,0.9,-3.45,1.09
15.68,4.51,6.79,-0.71,-4.37,2.09
18.05,4.56,9.05,-2.4,-4.37,2.56
16.43,6.61,13.09,-4.37,-4.37,2.32
14.38,5.41,16.53,-4.37,-4.37,0.91
13.16,-0.55,16.9,-4.37,-2.22,1.28
10.26,-5.16,9.91,-3.9,1.82,2.04
2.53,-5.43,5.3,1.46,2.84,0.58
