ax,ay,az,gx,gy,gz
-14.12,-4.28,-3.46,0.05,0.49,0.22
-13.51,-0.67,-3.3,-0.07,0.01,0.93
-13.53,-0.25,-3.21,-1.35,-0.34,1.12
-12.59,-0.93,-3.26,-3.0,-0.11,1.36
-12.35,-0.4,-3.31,-4.37,0.08,1.77
-13.6,0.18,-2.97,-4.37,-0.21,1.96
-13.21,1.28,-2.61,-4.37,-0.3,2.06
-12.12,1.87,-3.44,-4.37,-0.18,2.52
-11.36,0.3,-4.67,-4.37,-0.51,3.09
-9.98,0.4,-3.44,-4.37,-1.34,3.56
-8.61,2.26,-1.75,-4.37,-2.68,3.62
-4.94,3.6,-0.16,-4.37,-4.0,3.88
-1.08,4.42,2.92,-4.37,-3.98,4.14
7.12,4.2,3.58,-4.37,-1.98,3.05
13.46,-2.67,3.09,-4.37,-1.87,0.62
14.3,-7.08,4.95,-4.37,-3.91,1.22
13.71,-5.11,8.97,-4.24,-4.37,2.57
17.14,-0.37,17.27,-4.37,-4.37,4.19
18.05,4.36,19.38,-4.37,-4.37,4.37
