ax,ay,az,gx,gy,gz
-10.52,1.94,2.17,-4.37,-1.05,0.24
-10.5,0.23,2.77,-4.37,-0.9,0.26
-10.69,-2.58,2.96,-4.37,-0.73,0.34
-11.74,-7.17,2.67,-4.37,-0.6,0.6
-13.64,-13.98,1.94,-4.37,-0.74,1.04
-14.35,-16.96,1.37,-4.37,-0.89,1.45
-15.23,-19.15,1.1,-3.89,-1.31,1.92
-15.82,-19.61,1.3,-2.87,-1.87,2.41
-15.78,-19.61,1.59,-2.52,-2.13,2.88
-15.82,-19.61,1.71,-2.42,-2.31,3.31
-17.37,-19.35,1.13,-2.93,-2.35,4.17
-17.3,-18.22,0.72,-3.35,-2.44,4.37
-16.59,-17.3,0.3,-3.74,-2.6,4.37
-16.07,-16.63,0.18,-4.08,-2.78,4.37
-13.61,-14.12,-1.14,-4.37,-3.37,4.37
-11.7,-12.66,-1.14,-4.37,-3.64,4.37
-9.28,-10.64,-0.65,-4.37,-3.87,4.37
-6.82,-8.77,0.19,-4.37,-4.06,4.37
-4.04,-6.81,0.9,-4.37,-4.25,4.37
4.51,-2.4,4.18,-4.37,-4.0,4.37
