ax,ay,az,gx,gy,gz
-11.01,1.51,2.86,-3.02,1.22,1.62
-12.64,3.01,3.01,-3.66,0.95,2.15
-14.89,2.61,3.28,-4.37,0.21,2.46
-14.99,2.11,4.27,-4.37,-0.58,2.74
-13.42,2.24,5.13,-4.37,-1.15,3.78
-13.67,3.78,5.5,-4.37,-1.13,4.37
-13.97,3.01,4.22,-4.37,-0.22,4.02
-11.06,1.91,3.45,-4.37,-0.01,4.37
-9.56,0.92,3.68,-4.37,-0.08,4.37
-6.05,2.47,4.88,-4.37,0.88,4.05
-0.79,-0.03,3.62,-4.37,2.44,2.94
3.98,-1.48,3.76,-4.02,2.8,2.55
3.83,1.07,4.27,-3.21,1.3,2.26
3.06,0.87,5.55,-2.87,-1.3,1.65
8.8,-0.62,8.07,-2.43,-3.7,2.07
14.91,0.64,10.24,-2.99,-4.37,3.69
15.84,3.43,12.7,-4.11,-4.37,3.97
13.56,5.28,14.01,-4.37,-4.37,2.63
13.77,3.31,14.33,-3.69,-4.37,1.99
